Date,eq_port,eq_bh
2023-04-03,3.921033392112286,3.8568074245405755
2023-04-04,3.9351239578545663,3.8706671888262165
2023-04-05,3.9320234673698784,3.867617483933339
2023-04-06,3.937703046955173,3.8732040328152992
2023-04-10,3.914685701147549,3.8505637078482526
2023-04-11,3.916559346153159,3.852406662815973
2023-04-12,3.9073849861499586,3.843382577520772
2023-04-13,3.9447048443672883,3.88009114178471
2023-04-14,3.9136430806084377,3.8495381652848275
2023-04-17,3.9016758559213636,3.837766962030833
2023-04-18,3.9093247305104097,3.8452905491453313
2023-04-19,3.902781472625876,3.838854468891457
2023-04-20,3.901892242649907,3.8379798043756335
2023-04-21,3.888231800702389,3.82454311851836
2023-04-24,3.8992688366684938,3.8353993694099295
2023-04-25,3.884389186054818,3.8207634453505124
2023-04-26,3.87022676490545,3.8068330026391006
2023-04-27,3.905942117729031,3.8419633430787337
2023-04-28,3.9367185994652094,3.8722357104347758
2023-05-01,3.9014847776755968,3.837579013619472
2023-05-02,3.924833861710042,3.8605456429885114
2023-05-03,3.9251626652930947,3.8608690608157823
2023-05-04,3.911644763818343,3.8475725806386665
2023-05-05,3.931668073686664,3.867267911547954
2023-05-08,3.92148393159479,3.8572505842506324
2023-05-09,3.914104765178486,3.8499922875274843
2023-05-10,3.937111664884484,3.872622337498559
2023-05-11,3.9402493258861555,3.875708604060655
2023-05-12,3.9251841492028423,3.8608901928221533
2023-05-15,3.9255093057569734,3.861210023358316
2023-05-16,3.9045354071063785,3.8405796741753933
2023-05-17,3.9216648383802504,3.857428527808756
2023-05-18,3.929025136898329,3.8646682656871594
2023-05-19,3.9278479698857756,3.863510380502332
2023-05-22,3.925436599765567,3.8611385082806766
2023-05-23,3.9056746451450692,3.841700251657539
2023-05-24,3.8805716336196157,3.8170084238795714
2023-05-25,3.900527955409237,3.8366378639653314
2023-05-26,3.949534739713248,3.8848419241339562
2023-05-30,3.970052903006005,3.9050240028391854
2023-05-31,3.9687687806017813,3.9037609141767446
2023-06-01,4.001071705169213,3.935534721448233
2023-06-02,3.9970089725410185,3.931538535800881
2023-06-05,3.9996352410442135,3.9341217864006683
2023-06-06,4.008317494722568,3.942661826002418
2023-06-07,3.960623773210238,3.8957493208442737
2023-06-08,4.003252681734823,3.9376799739288453
2023-06-09,4.0044968244598556,3.9389037377735363
2023-06-12,4.032244325314861,3.9661967385231116
2023-06-13,4.028928852842187,3.9629355730165403
2023-06-14,4.045747449933284,3.9794786838866973
2023-06-15,4.086844657273441,4.019902724833723
2023-06-16,4.071070164800765,4.004386616297293
2023-06-20,4.060518267403025,3.9940075574735507
2023-06-21,4.042149098544863,3.9759392729806624
2023-06-22,4.0351800514571,3.9690843778899634
2023-06-23,4.030071756731982,3.9640597563036724
2023-06-26,4.014954531615873,3.9491901491782775
2023-06-27,4.035667739879965,3.969564078046038
2023-06-28,4.039800350571356,3.973628997163879
2023-06-29,4.022127213286237,3.956245343346167
2023-06-30,4.067739798520004,4.001110800941088
2023-07-03,4.066357602594331,3.999751245187487
2023-07-05,4.051246820396757,3.9848879754465414
2023-07-06,4.017938099270319,3.952124846420193
2023-07-07,4.0132367770027715,3.9475005311406774
2023-07-10,4.01788912940034,3.9520766786696973
2023-07-11,4.037858186412778,3.9717186453771407
2023-07-12,4.083315310980062,4.0164311887291175
2023-07-13,4.119887031075811,4.052403869267173
2023-07-14,4.109354236112967,4.0420435999831685
2023-07-17,4.123432123339303,4.055890893425148
2023-07-18,4.155686943914742,4.0876173846411685
2023-07-19,4.169330962454389,4.101037916103648
2023-07-20,4.120123232280815,4.052636201530135
2023-07-21,4.113854612684236,4.046470261028241
2023-07-24,4.111621174049956,4.044273405800159
2023-07-25,4.124864297364115,4.057299608643752
2023-07-26,4.127316102823114,4.059711253879117
2023-07-27,4.0814031913027975,4.014550389299374
2023-07-28,4.1230384586143,4.055503676872176
2023-07-31,4.1304674789646265,4.06281101092902
2023-08-01,4.097165340142269,4.030054356389551
2023-08-02,4.044273812625304,3.9780291845475864
2023-08-03,4.015770469538138,3.949992722153781
2023-08-04,4.027627572304012,3.9616556072679345
2023-08-07,4.032421448157742,3.9663709601190953
2023-08-08,4.024461221977986,3.958541121308524
2023-08-09,4.006769427273544,3.9411391156773554
2023-08-10,3.991101216831027,3.9257275482865945
2023-08-11,3.9815446245454473,3.916327491619269
2023-08-14,3.9926755356638357,3.927276080001521
2023-08-15,3.9614057509619465,3.89651848991197
2023-08-16,3.929868030102314,3.865497352420715
2023-08-17,3.9056401046376177,3.8416662769186725
2023-08-18,3.9081897647688786,3.8441741739807287
2023-08-21,3.919628552286252,3.8554255957904733
2023-08-22,3.924399583155338,3.8601184778545785
2023-08-23,3.9847671871629986,3.91949726912089
2023-08-24,3.9425575667113213,3.877979036230409
2023-08-25,3.958778050602352,3.8939338309093876
2023-08-28,3.9760706243069652,3.9109431547237503
2023-08-29,4.031865992774524,3.965824603015812
2023-08-30,4.0427939275152305,3.976573539744491
2023-08-31,4.046860287104928,3.9805732929442326
2023-09-01,4.032100238435664,3.9660550117664406
2023-09-05,4.006343434109384,3.9407201002204513
2023-09-06,3.9883924011535057,3.92306310262342
2023-09-07,3.9817142453408296,3.916494334050222
2023-09-08,3.9884359930672053,3.9231059805077924
2023-09-11,4.00108879132603,3.935551527736239
2023-09-12,3.9847996993216945,3.9195292487350644
2023-09-13,3.986927144219123,3.9216218463885832
2023-09-14,3.9966675989236693,3.9312027538346834
2023-09-15,3.967712469701727,3.9027219054985363
2023-09-18,3.980508579885014,3.915308417222568
2023-09-19,3.9677208359338216,3.9027301346929426
2023-09-20,3.9478117766135368,3.883147182924014
2023-09-21,3.880607268531973,3.8170434750971487
2023-09-22,3.8891674019734443,3.8254633947740735
2023-09-25,3.8686307557250768,3.8052631358614097
2023-09-26,3.8285012937730305,3.7657909887711005
2023-09-27,3.8140320065768902,3.751558706434984
2023-09-28,3.8253804330383496,3.7627212472900187
2023-09-29,3.813731425570955,3.751263048903044
2023-10-02,3.795036336251488,3.73287418247951
2023-10-03,3.7422346530098767,3.6809373832764862
2023-10-04,3.774570227868115,3.7127433060316752
2023-10-05,3.764701017090288,3.703035751518406
2023-10-06,3.784792408667974,3.722798048968372
2023-10-09,3.8349789614039853,3.772162553130392
2023-10-10,3.84203916115142,3.7791071078132012
2023-10-11,3.8795983358059027,3.8160510685451934
2023-10-12,3.840737998396342,3.7778272579184224
2023-10-13,3.8716294458827845,3.8082127079021406
2023-10-16,3.872163344413919,3.8087378612515037
2023-10-17,3.8597671502652378,3.7965447149944844
2023-10-18,3.8394188694675413,3.7765297361332832
2023-10-19,3.8138293087786708,3.7513593287977822
2023-10-20,3.7956046441040683,3.7334331815305424
2023-10-23,3.8047171347419972,3.7423964108718484
2023-10-24,3.8332688793938994,3.7704804820196642
2023-10-25,3.778455455119264,3.716564893814734
2023-10-26,3.7648129030317055,3.7031458047840657
2023-10-27,3.7717138501726013,3.709933715395312
2023-10-30,3.783744519763683,3.721767324334838
2023-10-31,3.7841298813676474,3.722146373770707
2023-11-01,3.8278702202729105,3.765170252164882
2023-11-02,3.8882747173992693,3.8245853322458707
2023-11-03,3.9183821057662556,3.854199565886652
2023-11-06,3.9071852819855404,3.843186144482079
2023-11-07,3.92924714736797,3.8648866396569828
2023-11-08,3.9372285050709603,3.8727372638594524
2023-11-09,3.902944859802292,3.8390151798092362
2023-11-10,3.934617047189718,3.8701685812857436
2023-11-13,3.9335436084662008,3.869112725335376
2023-11-14,4.004540563388515,3.9389467602647863
2023-11-15,3.9904069407701668,3.9250446443685645
2023-11-16,4.015820258258149,3.950041695341664
2023-11-17,4.0215798019652205,3.955706898544494
2023-11-20,4.045739508772481,3.979470872800977
2023-11-21,4.047812872379223,3.981510275007635
2023-11-22,4.0548036285454465,3.9883865235851865
2023-11-24,4.047012631937829,3.980723142390505
2023-11-27,4.067703372721369,4.001074971791839
2023-11-28,4.086615183574342,4.019677009881078
2023-11-29,4.098931595834326,4.031791681065355
2023-11-30,4.0839569517392755,4.017062319504236
2023-12-01,4.129451026378084,4.061811207690837
2023-12-04,4.087699387595041,4.020743454794595
2023-12-05,4.107833968397995,4.04054823403648
2023-12-06,4.114893117935931,4.047491755712072
2023-12-07,4.132585539614678,4.064894378047797
2023-12-08,4.1190667619548185,4.051597036037361
2023-12-11,4.11799145462995,4.0505393420930655
2023-12-12,4.13306087715635,4.0653619296283505
2023-12-13,4.207677393980479,4.138756238552006
2023-12-14,4.243338398672355,4.173833121074577
2023-12-15,4.237836772557981,4.168421610811071
2023-12-18,4.246507435257815,4.176950249292876
2023-12-19,4.271004996263484,4.201046543744197
2023-12-20,4.241422989011721,4.171949085550925
2023-12-21,4.264265647724045,4.194417584772371
2023-12-22,4.267542830690595,4.197641087949465
2023-12-26,4.289404128504695,4.219144300824195
2023-12-27,4.317053267844352,4.246340551206011
2023-12-28,4.302478723142598,4.232004735467206
2023-12-29,4.282980939868276,4.2128263231012815
2024-01-02,4.249836838747168,4.18022511762806
2024-01-03,4.225153659013851,4.155946244857369
2024-01-04,4.200991353546373,4.132179714506352
2024-01-05,4.193461795692039,4.124773489735473
2024-01-08,4.2319116824394785,4.162593572823412
2024-01-09,4.225653077006508,4.156437482454555
2024-01-10,4.231114748200803,4.161809692253872
2024-01-11,4.240540928497098,4.171081473061692
2024-01-12,4.249782667981283,4.180171834171592
2024-01-16,4.216647682675169,4.147579595197616
2024-01-17,4.1912268461012605,4.122575148300145
2024-01-18,4.2139718516103715,4.144947593863915
2024-01-19,4.254180253131919,4.184497387504838
2024-01-22,4.259792392909623,4.190017601233635
2024-01-23,4.262692904634376,4.192870602990136
2024-01-24,4.254402718008387,4.184716208438369
2024-01-25,4.272321420360111,4.2023414050019285
2024-01-26,4.261474171789927,4.19167183281581
2024-01-29,4.300271687675338,4.229833850926034
2024-01-30,4.303173457319213,4.23268808999712
2024-01-31,4.273973321420017,4.20396624815814
2024-02-01,4.332273145488754,4.261311129425929
2024-02-02,4.327473395016089,4.256589998181252
2024-02-05,4.293966310038505,4.22363175447534
2024-02-06,4.310688148431711,4.240079691541274
2024-02-07,4.324922290197597,4.254080680095737
2024-02-08,4.319797293749002,4.249039630357816
2024-02-09,4.329957846421596,4.25903375462718
2024-02-12,4.323344746145145,4.252528975989804
2024-02-13,4.257834501195396,4.188091779506365
2024-02-14,4.283552401667822,4.213388424438076
2024-02-15,4.306528211420114,4.2359878937044515
2024-02-16,4.2887740816300255,4.2185245740274455
2024-02-20,4.281864676008274,4.211728343484054
2024-02-21,4.2706577617397725,4.200704996872445
2024-02-22,4.32933916125817,4.258425203438466
2024-02-23,4.347160377175542,4.275954510381561
2024-02-26,4.336600728136636,4.265567826887429
2024-02-27,4.332080973070111,4.261122104764086
2024-02-28,4.333373521112602,4.2623934810540405
2024-02-29,4.359433213081219,4.288026318985996
2024-03-01,4.413129552088556,4.3408431196209385
2024-03-04,4.421067334476013,4.348650882265326
2024-03-05,4.412225936969361,4.339954305588481
2024-03-06,4.439931489970911,4.367206045584456
2024-03-07,4.4727129806859045,4.399450580158283
2024-03-08,4.456975141898897,4.383970524925381
2024-03-11,4.452988924219078,4.380049600922466
2024-03-12,4.459081898722581,4.386042773372852
2024-03-13,4.450819210561307,4.37791542686487
2024-03-14,4.4237278263706,4.3512677956822365
2024-03-15,4.398746764184489,4.326695919730831
2024-03-18,4.413870737952754,4.341572164966422
2024-03-19,4.424229032261508,4.351760791892156
2024-03-20,4.460040625423157,4.38698579626685
2024-03-21,4.469890391997833,4.3966742250702415
2024-03-22,4.470415799813539,4.397191026780883
2024-03-25,4.460898266795836,4.387829389596199
2024-03-26,4.461580789181593,4.3885007323626475
2024-03-27,4.49353791779646,4.419934407769941
2024-03-28,4.504438711107927,4.4306566476421185
2024-04-01,4.495009726318057,4.421382108277928
2024-04-02,4.488217972534121,4.414701602452034
2024-04-03,4.501211525056225,4.42748232243754
2024-04-04,4.471530040890377,4.398287016747844
2024-04-05,4.499598566015629,4.4258957834359185
2024-04-08,4.507086080654779,4.4332606536534795
2024-04-09,4.528875028354324,4.454692701498209
2024-04-10,4.471906579205954,4.398657387419531
2024-04-11,4.514485813672963,4.440539180100504
2024-04-12,4.471646969226456,4.398402029814461
2024-04-15,4.442488101767838,4.369720780444888
2024-04-16,4.43419874126868,4.361567198488111
2024-04-17,4.4178954984970655,4.345531000507207
2024-04-18,4.407175045399444,4.334986146901899
2024-04-19,4.38183266141878,4.310058867555388
2024-04-22,4.373685793614912,4.3020454442838805
2024-04-23,4.400311183882095,4.328234714456977
2024-04-24,4.393335906743015,4.3213736913623135
2024-04-25,4.3823565912520746,4.310574215492759
2024-04-26,4.418588226452224,4.346212381677287
2024-04-29,4.433654761251298,4.361032128785807
2024-04-30,4.363278124415387,4.291808251221041
2024-05-01,4.369428181657261,4.2978575714026865
2024-05-02,4.394555639686333,4.32257344525403
2024-05-03,4.440146799776301,4.3674178286459515
2024-05-06,4.479416640059159,4.406044434547376
2024-05-07,4.482152588470009,4.4087355685135785
2024-05-08,4.47115577713983,4.397918883384137
2024-05-09,4.50277072783799,4.4290159857001825
2024-05-10,4.509315401120343,4.435453458167861
2024-05-13,4.501958580156583,4.428217140881933
2024-05-14,4.529881729751025,4.455682913269652
2024-05-15,4.591241060330944,4.516037186768451
2024-05-16,4.580593454412381,4.505563987115802
2024-05-17,4.592494250478508,4.517269849840183
2024-05-20,4.602686185341104,4.527294842263753
2024-05-21,4.611638007939826,4.536100035285413
2024-05-22,4.587926455591202,4.512776874781469
2024-05-23,4.5437689963533305,4.469342708426226
2024-05-24,4.5660855534047124,4.49129372345688
2024-05-28,4.56646976399366,4.491671640731194
2024-05-29,4.5256295669740405,4.451500400312321
2024-05-30,4.5187250051989345,4.4447089342740576
2024-05-31,4.527600129102206,4.453438684913956
2024-06-03,4.562642716336896,4.487907279569064
2024-06-04,4.569761630020278,4.494909586461926
2024-06-05,4.627924356286397,4.552119615569545
2024-06-06,4.633952757694973,4.5580492726230855
2024-06-07,4.568559586677922,4.4937272324180295
2024-06-10,4.579196232911141,4.504189651903417
2024-06-11,4.604556360645366,4.529134384363338
2024-06-12,4.640436107171802,4.564426425760426
2024-06-13,4.6562895741238055,4.580020215185478
2024-06-14,4.687541272076515,4.61076001478422
2024-06-17,4.693131692032317,4.6162588644586995
2024-06-18,4.7115699723362425,4.634395128361729
2024-06-20,4.705777096092984,4.628697138604898
2024-06-21,4.6824474335139445,4.6057496125705955
2024-06-24,4.674310524336992,4.597745984805115
2024-06-25,4.687986322100524,4.611197774952327
2024-06-26,4.663938822505914,4.58754416997036
2024-06-27,4.686266605597869,4.609506227160644
2024-06-28,4.653514175847532,4.577290277537018
2024-07-01,4.645314269248367,4.569224684238114
2024-07-02,4.673942102901785,4.597383598060457
2024-07-03,4.71704588700485,4.63978134832928
2024-07-05,4.761434963560246,4.683443338143432
2024-07-08,4.753070645471683,4.675216026391872
2024-07-09,4.751639130841458,4.673807959767063
2024-07-10,4.7834809558515525,4.705128220226181
2024-07-11,4.779389285271001,4.701103570626004
2024-07-12,4.797925985252291,4.719336642106124
2024-07-15,4.794148702264482,4.715621230474773
2024-07-16,4.842124499417321,4.762811190914677
2024-07-17,4.783868719078453,4.705509631946746
2024-07-18,4.751864043090121,4.674029187985182
2024-07-19,4.70476893055182,4.627705486671472
2024-07-22,4.730998208679577,4.653505132965475
2024-07-23,4.7270985843618405,4.649669383937725
2024-07-24,4.640635981241381,4.564623025921262
2024-07-25,4.612786372427808,4.5372295897269135
2024-07-26,4.658309479255213,4.582007034559004
2024-07-29,4.6655896098081,4.5891679176120475
2024-07-30,4.6594317675724835,4.583110939953747
2024-07-31,4.745480748317384,4.667750450670155
2024-08-01,4.705715667529355,4.628636716232381
2024-08-02,4.6899352317695175,4.613114761758987
2024-08-05,4.61177964542618,4.536239352769949
2024-08-06,4.598045878468017,4.5227305429552445
2024-08-07,4.568674717476335,4.493840477390393
2024-08-08,4.640548048337859,4.564536533346156
2024-08-09,4.665643447985472,4.589220873927757
2024-08-12,4.692637025918846,4.6157723009056
2024-08-13,4.747005090569762,4.66924982441391
2024-08-14,4.748520292146082,4.670740207204575
2024-08-15,4.792627542725651,4.714124987312176
2024-08-16,4.827493000908327,4.748419354263873
2024-08-19,4.858099884205325,4.778524901178972
2024-08-20,4.867325139258638,4.787599047870625
2024-08-21,4.875913317062145,4.796046552546937
2024-08-22,4.819935208426818,4.740985357344984
2024-08-23,4.867235884615063,4.787511255205379
2024-08-26,4.852924900885615,4.7734346833477534
2024-08-27,4.8590121400999555,4.779422214452194
2024-08-28,4.827766360322712,4.7486882360900475
2024-08-29,4.82802683635525,4.7489444455623335
2024-08-30,4.832080581091678,4.752931790538303
2024-09-03,4.784694900927573,4.706322281055046
