Date,port_r_net,bh_r
2022-02-11,-0.0044687861385052765,-0.0044687861385052765
2022-02-14,-0.0023595892174845924,-0.0023595892174845924
2022-02-15,0.004955253695611383,0.004955253695611383
2022-02-16,0.004190301360575649,0.004190301360575649
2022-02-17,-0.007578834713963323,-0.007578834713963323
2022-02-18,-0.0021011959937788484,-0.0021011959937788484
2022-02-22,-0.004099748587521307,-0.004099748587521307
2022-02-23,-0.013236469353131176,-0.013236469353131176
2022-02-24,0.01063608212889146,0.01063608212889146
2022-02-25,0.008663530412050606,0.008663530412050606
2022-02-28,0.00809667947046676,0.00809667947046676
2022-03-01,-0.00028341217546560854,-0.00028341217546560854
2022-03-02,-0.0024326824426459228,-0.0024326824426459228
2022-03-03,-0.00086054031795092,-0.00086054031795092
2022-03-04,0.002564719862338016,0.002564719862338016
2022-03-07,-0.014861075124337054,-0.014861075124337054
2022-03-08,0.0011880280581061829,0.0011880280581061829
2022-03-09,0.005745282434062598,0.005745282434062598
2022-03-10,-0.00679602237080974,-0.00679602237080974
2022-03-11,-0.009363116978080495,-0.009363116978080495
2022-03-14,-0.01631321694717645,-0.01631321694717645
2022-03-15,0.008147208235830415,0.008147208235830415
2022-03-16,0.01875303602776517,0.01875303602776517
2022-03-17,0.0054335290315334515,0.0054335290315334515
2022-03-18,0.008631618555249453,0.008631618555249453
2022-03-21,-0.004726416017105395,-0.004726416017105395
2022-03-22,0.0027435582149436697,0.0027435582149436697
2022-03-23,0.002001864660658231,0.002001864660658231
2022-03-24,0.009102695070586768,0.009102695070586768
2022-03-25,-0.0035590941407084966,-0.0035590941407084966
2022-03-28,0.0031534777726184736,0.0031534777726184736
2022-03-29,0.009315665289642604,0.009315665289642604
2022-03-30,-0.00042454985089711045,-0.00042454985089711045
2022-03-31,-0.006321700172845846,-0.006321700172845846
2022-04-01,-0.00048653695987056517,-0.00048653695987056517
2022-04-04,0.006683806868505687,0.006683806868505687
2022-04-05,-0.016002662898113095,-0.016002662898113095
2022-04-06,-0.00944471411592558,-0.00944471411592558
2022-04-07,0.0008379631222923564,0.0008379631222923564
2022-04-08,-0.005383881058050721,-0.005383881058050721
2022-04-11,-0.012983119924014254,-0.012983119924014254
2022-04-12,-0.00048759675148275533,-0.00048759675148275533
2022-04-13,0.009571083098266863,0.009571083098266863
2022-04-14,-0.014746330598837077,-0.014746330598837077
2022-04-18,-0.00025253647042845523,-0.00025253647042845523
2022-04-19,0.0038932859897766623,0.0038932859897766623
2022-04-20,0.002344248155388656,0.002344248155388656
2022-04-21,-0.011729489847332226,-0.011729489847332226
2022-04-22,-0.017489717755780215,-0.017489717755780215
2022-04-25,0.002589022672327873,0.002589022672327873
2022-04-26,-0.013857870722244965,-0.013857870722244965
2022-04-27,-0.0047717028311923095,-0.0047717028311923095
2022-04-28,0.016836488042286202,0.016836488042286202
2022-04-29,-0.023839497212237114,-0.023839497212237114
2022-05-02,-0.003369131265122516,-0.003369131265122516
2022-05-03,0.00368133352260257,0.00368133352260257
2022-05-04,0.019820152371037226,0.019820152371037226
2022-05-05,-0.02935849797256444,-0.02935849797256444
2022-05-06,-0.00783671917714361,-0.00783671917714361
2022-05-09,-0.019285990372835276,-0.019285990372835276
2022-05-10,0.003691492203028601,0.003691492203028601
2022-05-11,-0.0046054250491361194,-0.0046054250491361194
2022-05-12,-0.0052312626718018064,-0.0052312626718018064
2022-05-13,0.009440000286694799,0.009440000286694799
2022-05-16,-0.0018658123713870657,-0.0018658123713870657
2022-05-17,0.006947928194089364,0.006947928194089364
2022-05-18,-0.01696761577470469,-0.01696761577470469
2022-05-19,0.001322909441820441,0.001322909441820441
2022-05-20,0.0022648299309658724,0.0022648299309658724
2022-05-23,0.005804122391342969,0.005804122391342969
2022-05-24,-0.0004898808952166048,-0.0004898808952166048
2022-05-25,0.005109407477989258,0.005109407477989258
2022-05-26,0.010249054008731483,0.010249054008731483
2022-05-27,0.01495844044172605,0.01495844044172605
2022-05-31,-0.009909148217725051,-0.009909148217725051
2022-06-01,-0.0026439040556638206,-0.0026439040556638206
2022-06-02,0.014734232396975066,0.014734232396975066
2022-06-03,-0.013762502106651432,-0.013762502106651432
2022-06-06,-0.004197267104184954,-0.004197267104184954
2022-06-07,0.008804713362048121,0.008804713362048121
2022-06-08,-0.00704305647036117,-0.00704305647036117
2022-06-09,-0.012684352431275954,-0.012684352431275954
2022-06-10,-0.014343398283054127,-0.014343398283054127
2022-06-13,-0.03564337813883452,-0.03564337813883452
2022-06-14,-0.005532866727659525,-0.005532866727659525
2022-06-15,0.017654512700831505,0.017654512700831505
2022-06-16,-0.013644354540361487,-0.013644354540361487
2022-06-17,0.0022493560174743797,0.0022493560174743797
2022-06-21,0.007349191643862374,0.007349191643862374
2022-06-22,0.0069740989428317855,0.0069740989428317855
2022-06-23,0.006616012085271977,0.006616012085271977
2022-06-24,0.012724629042111345,0.012724629042111345
2022-06-27,-0.005278637150337506,-0.005278637150337506
2022-06-28,-0.012051408476374549,-0.012051408476374549
2022-06-29,0.0036567529666878982,0.0036567529666878982
2022-06-30,-0.00453505170871511,-0.00453505170871511
2022-07-01,0.006573905347519437,0.006573905347519437
2022-07-05,0.0013345238829878146,0.0013345238829878146
2022-07-06,-0.005790417372643142,-0.005790417372643142
2022-07-07,0.006953462334868976,0.006953462334868976
2022-07-08,-0.002632574252292974,-0.002632574252292974
2022-07-11,-0.00530523094482217,-0.00530523094482217
2022-07-12,-0.004157104388313943,-0.004157104388313943
2022-07-13,0.0021558190120052776,0.0021558190120052776
2022-07-14,-0.0053452112491162,-0.0053452112491162
2022-07-15,0.010136583031270895,0.010136583031270895
2022-07-18,-0.006627989231653542,-0.006627989231653542
2022-07-19,0.013611953245240465,0.013611953245240465
2022-07-20,0.003783569878299492,0.003783569878299492
2022-07-21,0.013901879451463582,0.013901879451463582
2022-07-22,-0.0019560982646234628,-0.0019560982646234628
2022-07-25,-0.004330297159703994,-0.004330297159703994
2022-07-26,-0.008054162310735814,-0.008054162310735814
2022-07-27,0.018118937428331445,0.018118937428331445
2022-07-28,0.010537265271640605,0.010537265271640605
2022-07-29,0.008147934288724084,0.008147934288724084
2022-08-01,0.006467555464156521,0.006467555464156521
2022-08-02,-0.009248665053447026,-0.009248665053447026
2022-08-03,0.015189375614561783,0.015189375614561783
2022-08-04,0.004972124327730298,0.004972124327730298
2022-08-05,-0.011306536637158677,-0.011306536637158677
2022-08-08,0.004975190051639311,0.004975190051639311
2022-08-09,-0.004108641654924733,-0.004108641654924733
2022-08-10,0.009888515256738799,0.009888515256738799
2022-08-11,-0.007985236948198927,-0.007985236948198927
2022-08-12,0.013855143959108128,0.013855143959108128
2022-08-15,-0.00046190546570147345,-0.00046190546570147345
2022-08-16,0.0004267131468391913,0.0004267131468391913
2022-08-17,-0.008931761171099185,-0.008931761171099185
2022-08-18,0.0009648075612632587,0.0009648075612632587
2022-08-19,-0.014168888028163752,-0.014168888028163752
2022-08-22,-0.014366542177925252,-0.014366542177925252
2022-08-23,-0.0005190273244940316,-0.0005190273244940316
2022-08-24,0.0003527102222188491,0.0003527102222188491
2022-08-25,0.012120264901948384,0.012120264901948384
2022-08-26,-0.019942419260833382,-0.019942419260833382
2022-08-29,-0.006110063730160886,-0.006110063730160886
2022-08-30,-0.007071805322842473,-0.007071805322842473
2022-08-31,-0.007756555067841631,-0.007756555067841631
2022-09-01,-0.0059609161143313995,-0.0059609161143313995
2022-09-02,-0.002632118695539515,-0.002632118695539515
2022-09-06,-0.010470196402025246,-0.010470196402025246
2022-09-07,0.01595818383637242,0.01595818383637242
2022-09-08,-0.0012141205618094288,-0.0012141205618094288
2022-09-09,0.011146084398146615,0.011146084398146615
2022-09-12,0.004791749827738684,0.004791749827738684
2022-09-13,-0.02733010789079125,-0.02733010789079125
2022-09-14,0.0027551500490960333,0.0027551500490960333
2022-09-15,-0.011912993507212684,-0.011912993507212684
2022-09-16,-0.004211888439335937,-0.004211888439335937
2022-09-19,0.004582521110687343,0.004582521110687343
2022-09-20,-0.008860975296338626,-0.008860975296338626
2022-09-21,-0.003567837761969406,-0.003567837761969406
2022-09-22,-0.011787861414362262,-0.011787861414362262
2022-09-23,-0.01163658251963749,-0.01163658251963749
2022-09-26,-0.011272931737683773,-0.011272931737683773
2022-09-27,-0.006687482936834893,-0.006687482936834893
2022-09-28,0.023379863262356294,0.023379863262356294
2022-09-29,-0.013850960973940075,-0.013850960973940075
2022-09-30,-0.011396025858052229,-0.011396025858052229
2022-10-03,0.022435889022744394,0.022435889022744394
2022-10-04,0.018411309608970545,0.018411309608970545
2022-10-05,-0.0045693097643670745,-0.0045693097643670745
2022-10-06,-0.006297668410523244,-0.006297668410523244
2022-10-07,-0.021746543585883026,-0.021746543585883026
2022-10-10,-0.01217408251155398,-0.01217408251155398
2022-10-11,-0.004505357353744838,-0.004505357353744838
2022-10-12,0.0015744656378074316,0.0015744656378074316
2022-10-13,0.008258977347436235,0.008258977347436235
2022-10-14,-0.01846824618854424,-0.01846824618854424
2022-10-17,0.014101897929084771,0.014101897929084771
2022-10-18,0.005958947897742583,0.005958947897742583
2022-10-19,-0.010663686537595236,-0.010663686537595236
2022-10-20,-0.008119992675464661,-0.008119992675464661
2022-10-21,0.011809109056241345,0.011809109056241345
2022-10-24,0.0028531655790536735,0.0028531655790536735
2022-10-25,0.016931847384557875,0.016931847384557875
2022-10-26,-0.002294282466937814,-0.002294282466937814
2022-10-27,-0.0037353162672852493,-0.0037353162672852493
2022-10-28,0.009247305142477085,0.009247305142477085
2022-10-31,-0.008614456369246582,-0.008614456369246582
2022-11-01,0.001159415241366246,0.001159415241366246
2022-11-02,-0.0177509347154985,-0.0177509347154985
2022-11-03,-0.009837878612160551,-0.009837878612160551
2022-11-04,0.011014092265742252,0.011014092265742252
2022-11-07,0.0015758289298324233,0.0015758289298324233
2022-11-08,0.011599748401689413,0.011599748401689413
2022-11-09,-0.011431424856220297,-0.011431424856220297
2022-11-10,0.04933586542274858,0.04933586542274858
2022-11-11,0.007682279602556202,0.007682279602556202
2022-11-14,-0.004459772815926477,-0.004459772815926477
2022-11-15,0.010436728023023633,0.010436728023023633
2022-11-16,-0.0005058044994207092,-0.0005058044994207092
2022-11-17,-0.005851102533624569,-0.005851102533624569
2022-11-18,-0.002378299199268641,-0.002378299199268641
2022-11-21,-0.003903878037833081,-0.003903878037833081
2022-11-22,0.010727119622680291,0.010727119622680291
2022-11-23,0.009923555955094409,0.009923555955094409
2022-11-25,-0.002412792084975646,-0.002412792084975646
2022-11-28,-0.00900817402786487,-0.00900817402786487
2022-11-29,-0.004097577074420694,-0.004097577074420694
2022-11-30,0.024226290686533748,0.024226290686533748
2022-12-01,0.012626165943003686,0.012626165943003686
2022-12-02,0.0009162717464478606,0.0009162717464478606
2022-12-05,-0.016563927155251772,-0.016563927155251772
2022-12-06,-0.004958816208094419,-0.004958816208094419
2022-12-07,0.006625107428001031,0.006625107428001031
2022-12-08,0.0043630290265599,0.0043630290265599
2022-12-09,-0.009158574096788953,-0.009158574096788953
2022-12-12,0.005396972225266183,0.005396972225266183
2022-12-13,0.011184866665063619,0.011184866665063619
2022-12-14,-0.003071565780354263,-0.003071565780354263
2022-12-15,-0.01770331172943147,-0.01770331172943147
2022-12-16,-0.006030030479351423,-0.006030030479351423
2022-12-19,-0.010618391858608701,-0.010618391858608701
2022-12-20,-0.0002224746410767589,-0.0002224746410767589
2022-12-21,0.007499572447203884,0.007499572447203884
2022-12-22,-0.01283176569881926,-0.01283176569881926
2022-12-23,-0.0009945864766916892,-0.0009945864766916892
2022-12-27,-0.007435366017421019,-0.007435366017421019
2022-12-28,-0.009086402446097637,-0.009086402446097637
2022-12-29,0.014751744543764754,0.014751744543764754
2022-12-30,-0.002499397835211287,-0.002499397835211287
2023-01-03,0.004041893465181012,0.004041893465181012
2023-01-04,0.008819577388607213,0.008819577388607213
2023-01-05,-0.008913836027500772,-0.008913836027500772
2023-01-06,0.021829983552289812,0.021829983552289812
2023-01-09,0.0032895252450748256,0.0032895252450748256
2023-01-10,0.0005714955522979789,0.0005714955522979789
2023-01-11,0.011298855966902015,0.011298855966902015
2023-01-12,0.009994413569025794,0.009994413569025794
2023-01-13,0.0032680059054250475,0.0032680059054250475
2023-01-17,-0.003282391048857064,-0.003282391048857064
2023-01-18,-0.0019364325160086517,-0.0019364325160086517
2023-01-19,-0.0019531923709797784,-0.0019531923709797784
2023-01-20,0.0065329487066627,0.0065329487066627
2023-01-23,0.007771331888826549,0.007771331888826549
2023-01-24,0.0036415821675465808,0.0036415821675465808
2023-01-25,0.0012167296726286357,0.0012167296726286357
2023-01-26,0.0041157606684367075,0.0041157606684367075
2023-01-27,0.0020043944131289846,0.0020043944131289846
2023-01-30,-0.009826128164265964,-0.009826128164265964
2023-01-31,0.010250691239515485,0.010250691239515485
2023-02-01,0.014078028665130403,0.014078028665130403
2023-02-02,0.007667883432041933,0.007667883432041933
2023-02-03,-0.017158059269790814,-0.017158059269790814
2023-02-06,-0.0050541125345210216,-0.0050541125345210216
2023-02-07,0.006593624426327371,0.006593624426327371
2023-02-08,-0.0054506492255302465,-0.0054506492255302465
2023-02-09,-0.008802553414447868,-0.008802553414447868
2023-02-10,-0.0034573495885210194,-0.0034573495885210194
2023-02-13,0.007693925535580531,0.007693925535580531
2023-02-14,0.0012658755655067131,0.0012658755655067131
2023-02-15,-0.0021746937245985644,-0.0021746937245985644
2023-02-16,-0.011959434295187072,-0.011959434295187072
2023-02-17,0.0002229105072404533,0.0002229105072404533
2023-02-21,-0.016806915757338014,-0.016806915757338014
2023-02-22,0.0006475672908535121,0.0006475672908535121
2023-02-23,0.005744444393091619,0.005744444393091619
2023-02-24,-0.011984971117425953,-0.011984971117425953
2023-02-27,0.0042357956381688265,0.0042357956381688265
2023-02-28,0.0009481531992141409,0.0009481531992141409
2023-03-01,-0.0042907915357117245,-0.0042907915357117245
2023-03-02,0.0015707579549350424,0.0015707579549350424
2023-03-03,0.017835812317175893,0.017835812317175893
2023-03-06,-0.0028219395571659313,-0.0028219395571659313
2023-03-07,-0.009814998618593874,-0.009814998618593874
2023-03-08,0.0017043775065651188,0.0017043775065651188
2023-03-09,-0.005947110983808024,-0.005947110983808024
2023-03-10,0.006814527324104358,0.006814527324104358
2023-03-13,0.007723783320308891,0.007723783320308891
2023-03-14,0.00423999017259809,0.00423999017259809
2023-03-15,0.006447163773693409,0.006447163773693409
2023-03-16,0.009446372996589724,0.009446372996589724
2023-03-17,0.006848197816346896,0.006848197816346896
2023-03-20,0.001107765153595802,0.001107765153595802
2023-03-21,-9.301164768361653e-05,-9.301164768361653e-05
2023-03-22,-0.00015198908367454217,-0.00015198908367454217
2023-03-23,0.006695539717006249,0.006695539717006249
2023-03-24,0.000725547413230376,0.000725547413230376
2023-03-27,-0.009511704554428247,-0.009511704554428247
2023-03-28,0.0005341527977629376,0.0005341527977629376
2023-03-29,0.006370297335512076,0.006370297335512076
2023-03-30,0.007161107789251764,0.007161107789251764
2023-03-31,0.010044092911366336,0.010044092911366336
2023-04-03,0.0032425187408530896,0.0032425187408530896
2023-04-04,0.003593482676606463,0.003593482676606463
2023-04-05,-0.0007879204343860083,-0.0007879204343860083
2023-04-06,0.0014445000040350263,0.0014445000040350263
2023-04-10,-0.005845311106506057,-0.005845311106506057
2023-04-11,0.0004784785364019714,0.0004784785364019714
2023-04-12,-0.0023424790215169746,-0.0023424790215169746
2023-04-13,0.009551186806803462,0.009551186806803462
2023-04-14,-0.007874308052182073,-0.007874308052182073
2023-04-17,-0.0030578267480127043,-0.0030578267480127043
2023-04-18,0.001960450763386845,0.001960450763386845
2023-04-19,-0.0016737406742344087,-0.0016737406742344087
2023-04-20,-0.00022780553745525595,-0.00022780553745525595
2023-04-21,-0.0035011774973710387,-0.0035011774973710387
2023-04-24,0.0028387882586670852,0.0028387882586670852
2023-04-25,-0.003816142193539246,-0.003816142193539246
2023-04-26,-0.0036459786875922386,-0.0036459786875922386
2023-04-27,0.009228311330767501,0.009228311330767501
